MZ501097.1_prot_QXV83333.1_30_unknown	MZ501097.1_prot_QXV83333.1_30_unknown
MZ501097.1_prot_QXV83333.1_30_unknown	NC_073067.1_prot_YP_010741267.1_30_unknown
MZ501099.1_prot_QXV83696.1_51_unknown	MZ501099.1_prot_QXV83696.1_51_unknown
NC_001416.1_prot_NP_040583.1_4_known	NC_001416.1_prot_NP_040583.1_4_known
NC_005856.1_prot_YP_006565.1_95_known	NC_005856.1_prot_YP_006565.1_95_known
MZ501105.1_prot_QXV84668.1_112_unknown	MZ501105.1_prot_QXV84668.1_112_unknown
MZ501055.1_prot_QXV76833.1_38_unknown	MZ501055.1_prot_QXV76833.1_38_unknown
MZ501055.1_prot_QXV76833.1_38_unknown	MZ501064.1_prot_QXV78430.1_37_unknown
MZ501075.1_prot_QXV80288.1_107_unknown	MZ501075.1_prot_QXV80288.1_107_unknown
MZ501075.1_prot_QXV80288.1_107_unknown	MZ501074.1_prot_QXV80117.1_106_unknown
MZ501056.1_prot_QXV77104.1_260_known	MZ501056.1_prot_QXV77104.1_260_known
MZ501056.1_prot_QXV77104.1_260_known	MZ501047.1_prot_QXV75267.1_262_known
MZ501092.1_prot_QXV82438.1_1_known	MZ501092.1_prot_QXV82438.1_1_known
MZ501057.1_prot_QXV77181.1_68_unknown	MZ501057.1_prot_QXV77181.1_68_unknown
MZ501074.1_prot_QXV80113.1_102_unknown	MZ501074.1_prot_QXV80113.1_102_unknown
MZ501092.1_prot_QXV82465.1_28_known	MZ501092.1_prot_QXV82465.1_28_known
MZ501058.1_prot_QXV77268.1_62_unknown	MZ501058.1_prot_QXV77268.1_62_unknown
MZ501104.1_prot_QXV84464.1_4_unknown	MZ501104.1_prot_QXV84464.1_4_unknown
MZ501104.1_prot_QXV84464.1_4_unknown	MZ501091.1_prot_QXV82346.1_4_unknown
MZ501104.1_prot_QXV84464.1_4_unknown	MZ501110.1_prot_QXV85426.1_4_unknown
MZ501104.1_prot_QXV84464.1_4_unknown	MZ501112.1_prot_QXV85744.1_4_unknown
MZ501104.1_prot_QXV84464.1_4_unknown	MZ501071.1_prot_QXV79516.1_4_unknown
MZ501052.1_prot_QXV76295.1_86_known	MZ501052.1_prot_QXV76295.1_86_known
MZ501052.1_prot_QXV76295.1_86_known	MZ501047.1_prot_QXV75085.1_80_known
MZ501054.1_prot_QXV76694.1_128_unknown	MZ501054.1_prot_QXV76694.1_128_unknown
MZ501054.1_prot_QXV76694.1_128_unknown	MZ501061.1_prot_QXV77819.1_125_unknown
MZ501054.1_prot_QXV76694.1_128_unknown	MZ501094.1_prot_QXV82867.1_126_unknown
MZ501054.1_prot_QXV76694.1_128_unknown	MZ501102.1_prot_QXV84205.1_126_unknown
MZ501054.1_prot_QXV76694.1_128_unknown	MZ501048.1_prot_QXV75675.1_124_unknown
MZ501078.1_prot_QXV80648.1_23_known	MZ501078.1_prot_QXV80648.1_23_known
MZ501078.1_prot_QXV80648.1_23_known	MZ501081.1_prot_QXV80873.1_24_known
MZ501078.1_prot_QXV80648.1_23_known	NC_001604.1_prot_NP_041970.1_17_known
NC_000866.4_prot_NP_049680.1_66_unknown	NC_000866.4_prot_NP_049680.1_66_unknown
MZ501108.1_prot_QXV85149.1_79_known	MZ501108.1_prot_QXV85149.1_79_known
MZ501101.1_prot_QXV84035.1_36_known	MZ501101.1_prot_QXV84035.1_36_known
MZ501101.1_prot_QXV84035.1_36_known	MZ501069.1_prot_QXV79392.1_35_known
MZ501099.1_prot_QXV83727.1_82_unknown	MZ501099.1_prot_QXV83727.1_82_unknown
MZ501068.1_prot_QXV79304.1_39_unknown	MZ501068.1_prot_QXV79304.1_39_unknown
MZ501063.1_prot_QXV78350.1_221_unknown	MZ501063.1_prot_QXV78350.1_221_unknown
MZ501063.1_prot_QXV78350.1_221_unknown	MZ501084.1_prot_QXV81561.1_215_unknown
MZ501063.1_prot_QXV78350.1_221_unknown	MZ501100.1_prot_QXV83955.1_220_unknown
MZ501058.1_prot_QXV77252.1_46_unknown	MZ501058.1_prot_QXV77252.1_46_unknown
MZ501108.1_prot_QXV85167.1_97_unknown	MZ501108.1_prot_QXV85167.1_97_unknown
MZ501105.1_prot_QXV84559.1_3_known	MZ501105.1_prot_QXV84559.1_3_known
MZ501105.1_prot_QXV84559.1_3_known	MZ501058.1_prot_QXV77209.1_3_known
MZ501105.1_prot_QXV84559.1_3_known	MZ501108.1_prot_QXV85073.1_3_known
MZ501105.1_prot_QXV84559.1_3_known	MZ501072.1_prot_QXV79610.1_3_known
MZ501105.1_prot_QXV84559.1_3_known	MZ501076.1_prot_QXV80356.1_3_known
MZ501081.1_prot_QXV80866.1_17_unknown	MZ501081.1_prot_QXV80866.1_17_unknown
MZ501092.1_prot_QXV82489.1_52_unknown	MZ501092.1_prot_QXV82489.1_52_unknown
MZ501108.1_prot_QXV85132.1_62_known	MZ501108.1_prot_QXV85132.1_62_known
MZ501056.1_prot_QXV76975.1_131_known	MZ501056.1_prot_QXV76975.1_131_known
MZ501056.1_prot_QXV76975.1_131_known	MZ501047.1_prot_QXV75140.1_135_known
MZ501052.1_prot_QXV76358.1_149_unknown	MZ501052.1_prot_QXV76358.1_149_unknown
MZ501052.1_prot_QXV76358.1_149_unknown	MZ501065.1_prot_QXV78587.1_146_unknown
MZ501052.1_prot_QXV76358.1_149_unknown	MZ501098.1_prot_QXV83512.1_145_unknown
MZ501056.1_prot_QXV77073.1_229_unknown	MZ501056.1_prot_QXV77073.1_229_unknown
MZ501056.1_prot_QXV77073.1_229_unknown	MZ501047.1_prot_QXV75239.1_234_unknown
MZ501049.1_prot_QXV75813.1_41_known	MZ501049.1_prot_QXV75813.1_41_known
MZ501049.1_prot_QXV75813.1_41_known	NC_008720.1_prot_YP_950512.1_34_known
NC_005859.1_prot_YP_006886.1_58_unknown	NC_005859.1_prot_YP_006886.1_58_unknown
NC_005859.1_prot_YP_006886.1_58_unknown	MZ501074.1_prot_QXV80114.1_103_unknown
NC_005859.1_prot_YP_006886.1_58_unknown	MZ501058.1_prot_QXV77307.1_101_unknown
NC_005859.1_prot_YP_006886.1_58_unknown	MZ501075.1_prot_QXV80284.1_103_unknown
MZ501101.1_prot_QXV84054.1_55_unknown	MZ501101.1_prot_QXV84054.1_55_unknown
MZ501101.1_prot_QXV84054.1_55_unknown	MZ501069.1_prot_QXV79410.1_53_unknown
MZ501049.1_prot_QXV75848.1_76_unknown	MZ501049.1_prot_QXV75848.1_76_unknown
MZ501049.1_prot_QXV75848.1_76_unknown	NC_008720.1_prot_YP_950479.1_1_known
MZ501069.1_prot_QXV79385.1_28_unknown	MZ501069.1_prot_QXV79385.1_28_unknown
NC_000866.4_prot_NP_049844.1_233_known	NC_000866.4_prot_NP_049844.1_233_known
MZ501086.1_prot_QXV81749.1_58_unknown	MZ501086.1_prot_QXV81749.1_58_unknown
MZ501071.1_prot_QXV79582.1_70_unknown	MZ501071.1_prot_QXV79582.1_70_unknown
MZ501071.1_prot_QXV79582.1_70_unknown	MZ501110.1_prot_QXV85488.1_66_unknown
MZ501072.1_prot_QXV79658.1_51_unknown	MZ501072.1_prot_QXV79658.1_51_unknown
MZ501059.1_prot_QXV77378.1_3_known	MZ501059.1_prot_QXV77378.1_3_known
MZ501100.1_prot_QXV83907.1_172_unknown	MZ501100.1_prot_QXV83907.1_172_unknown
MZ501100.1_prot_QXV83907.1_172_unknown	MZ501084.1_prot_QXV81516.1_170_unknown
MZ501100.1_prot_QXV83907.1_172_unknown	MZ501063.1_prot_QXV78302.1_173_unknown
NC_073067.1_prot_YP_010741293.1_56_unknown	NC_073067.1_prot_YP_010741293.1_56_unknown
NC_073067.1_prot_YP_010741293.1_56_unknown	MZ501097.1_prot_QXV83359.1_56_unknown
MZ501068.1_prot_QXV79285.1_20_unknown	MZ501068.1_prot_QXV79285.1_20_unknown
NC_001604.1_prot_NP_041962.1_9_known	NC_001604.1_prot_NP_041962.1_9_known
MZ501077.1_prot_QXV80614.1_79_unknown	MZ501077.1_prot_QXV80614.1_79_unknown
MZ501077.1_prot_QXV80614.1_79_unknown	MZ501085.1_prot_QXV81680.1_76_unknown
MZ501080.1_prot_QXV80830.1_64_unknown	MZ501080.1_prot_QXV80830.1_64_unknown
MZ501112.1_prot_QXV85775.1_35_unknown	MZ501112.1_prot_QXV85775.1_35_unknown
MZ501112.1_prot_QXV85775.1_35_unknown	MZ501071.1_prot_QXV79549.1_37_unknown
MZ501099.1_prot_QXV83715.1_70_unknown	MZ501099.1_prot_QXV83715.1_70_unknown
MZ501053.1_prot_QXV76500.1_18_known	MZ501053.1_prot_QXV76500.1_18_known
NC_005859.1_prot_YP_006885.1_57_unknown	NC_005859.1_prot_YP_006885.1_57_unknown
MZ501086.1_prot_QXV81802.1_111_unknown	MZ501086.1_prot_QXV81802.1_111_unknown
MZ501072.1_prot_QXV79751.1_144_unknown	MZ501072.1_prot_QXV79751.1_144_unknown
MZ501112.1_prot_QXV85766.1_26_unknown	MZ501112.1_prot_QXV85766.1_26_unknown
MZ501112.1_prot_QXV85766.1_26_unknown	MZ501071.1_prot_QXV79540.1_28_unknown
MZ501112.1_prot_QXV85766.1_26_unknown	MZ501091.1_prot_QXV82370.1_28_unknown
MZ501112.1_prot_QXV85766.1_26_unknown	MZ501104.1_prot_QXV84488.1_28_unknown
MZ501049.1_prot_QXV75821.1_49_unknown	MZ501049.1_prot_QXV75821.1_49_unknown
MZ501049.1_prot_QXV75821.1_49_unknown	NC_008720.1_prot_YP_950505.1_27_known
MZ501108.1_prot_QXV85228.1_158_unknown	MZ501108.1_prot_QXV85228.1_158_unknown
MZ501084.1_prot_QXV81515.1_169_unknown	MZ501084.1_prot_QXV81515.1_169_unknown
MZ501084.1_prot_QXV81515.1_169_unknown	MZ501063.1_prot_QXV78301.1_172_unknown
MZ501084.1_prot_QXV81515.1_169_unknown	MZ501100.1_prot_QXV83906.1_171_unknown
MZ501056.1_prot_QXV76944.1_100_known	MZ501056.1_prot_QXV76944.1_100_known
MZ501056.1_prot_QXV76944.1_100_known	MZ501047.1_prot_QXV75107.1_102_known
NC_005859.1_prot_YP_006904.1_76_known	NC_005859.1_prot_YP_006904.1_76_known
NC_005859.1_prot_YP_006904.1_76_known	MZ501058.1_prot_QXV77290.1_84_unknown
NC_005859.1_prot_YP_006904.1_76_known	MZ501074.1_prot_QXV80095.1_84_unknown
NC_005859.1_prot_YP_006904.1_76_known	MZ501075.1_prot_QXV80265.1_84_unknown
MH751506.1_prot_AYD82799.1_203_unknown	MH751506.1_prot_AYD82799.1_203_unknown
MZ501074.1_prot_QXV80050.1_39_unknown	MZ501074.1_prot_QXV80050.1_39_unknown
MZ501084.1_prot_QXV81478.1_132_unknown	MZ501084.1_prot_QXV81478.1_132_unknown
MZ501084.1_prot_QXV81478.1_132_unknown	MZ501061.1_prot_QXV77814.1_120_unknown
MZ501108.1_prot_QXV85147.1_77_unknown	MZ501108.1_prot_QXV85147.1_77_unknown
MZ501053.1_prot_QXV76536.1_54_unknown	MZ501053.1_prot_QXV76536.1_54_unknown
MZ501068.1_prot_QXV79338.1_73_unknown	MZ501068.1_prot_QXV79338.1_73_unknown
MZ501077.1_prot_QXV80590.1_55_unknown	MZ501077.1_prot_QXV80590.1_55_unknown
MZ501077.1_prot_QXV80590.1_55_unknown	MZ501085.1_prot_QXV81656.1_52_unknown
MZ501064.1_prot_QXV78415.1_22_known	MZ501064.1_prot_QXV78415.1_22_known
MZ501064.1_prot_QXV78415.1_22_known	MZ501055.1_prot_QXV76818.1_23_known
MZ501089.1_prot_QXV82066.1_85_known	MZ501089.1_prot_QXV82066.1_85_known
MZ501075.1_prot_QXV80251.1_70_unknown	MZ501075.1_prot_QXV80251.1_70_unknown
MZ501075.1_prot_QXV80251.1_70_unknown	MZ501103.1_prot_QXV84373.1_69_unknown
MZ501075.1_prot_QXV80251.1_70_unknown	MZ501074.1_prot_QXV80084.1_73_unknown
MZ501075.1_prot_QXV80251.1_70_unknown	NC_005859.1_prot_YP_006915.1_87_known
MZ501075.1_prot_QXV80251.1_70_unknown	MZ501058.1_prot_QXV77280.1_74_unknown
MZ501075.1_prot_QXV80251.1_70_unknown	MZ501076.1_prot_QXV80426.1_73_unknown
MZ501075.1_prot_QXV80251.1_70_unknown	MZ501105.1_prot_QXV84628.1_72_unknown
MZ501075.1_prot_QXV80251.1_70_unknown	MZ501072.1_prot_QXV79677.1_70_unknown
MZ501075.1_prot_QXV80251.1_70_unknown	MZ501109.1_prot_QXV85314.1_74_unknown
NC_000866.4_prot_NP_049809.1_198_unknown	NC_000866.4_prot_NP_049809.1_198_unknown
MZ501093.1_prot_QXV82546.1_26_known	MZ501093.1_prot_QXV82546.1_26_known
MZ501093.1_prot_QXV82546.1_26_known	MZ501061.1_prot_QXV77719.1_25_known
MZ501093.1_prot_QXV82546.1_26_known	MZ501082.1_prot_QXV80925.1_25_known
MZ501093.1_prot_QXV82546.1_26_known	MZ501060.1_prot_QXV77492.1_26_known
MZ501093.1_prot_QXV82546.1_26_known	MZ501073.1_prot_QXV79812.1_26_known
MZ501093.1_prot_QXV82546.1_26_known	MZ501102.1_prot_QXV84104.1_25_known
MZ501093.1_prot_QXV82546.1_26_known	MZ501094.1_prot_QXV82766.1_25_known
MZ501093.1_prot_QXV82546.1_26_known	MZ501062.1_prot_QXV77927.1_25_known
MZ501093.1_prot_QXV82546.1_26_known	MZ501054.1_prot_QXV76591.1_25_known
MZ501093.1_prot_QXV82546.1_26_known	MZ501111.1_prot_QXV85536.1_26_known
MZ501093.1_prot_QXV82546.1_26_known	MZ501083.1_prot_QXV81148.1_25_known
MZ501093.1_prot_QXV82546.1_26_known	MZ501048.1_prot_QXV75576.1_25_known
MZ501109.1_prot_QXV85309.1_69_known	MZ501109.1_prot_QXV85309.1_69_known
MZ501109.1_prot_QXV85309.1_69_known	MZ501072.1_prot_QXV79672.1_65_known
MZ501109.1_prot_QXV85309.1_69_known	MZ501076.1_prot_QXV80421.1_68_known
MZ501109.1_prot_QXV85309.1_69_known	MZ501105.1_prot_QXV84623.1_67_known
MZ501085.1_prot_QXV81630.1_26_unknown	MZ501085.1_prot_QXV81630.1_26_unknown
MZ501085.1_prot_QXV81630.1_26_unknown	MZ501077.1_prot_QXV80562.1_27_unknown
MZ501057.1_prot_QXV77142.1_29_unknown	MZ501057.1_prot_QXV77142.1_29_unknown
MZ501057.1_prot_QXV77142.1_29_unknown	MZ501068.1_prot_QXV79294.1_29_unknown
NC_000866.4_prot_NP_049645.1_30_known	NC_000866.4_prot_NP_049645.1_30_known
MZ501110.1_prot_QXV85474.1_52_unknown	MZ501110.1_prot_QXV85474.1_52_unknown
MZ501110.1_prot_QXV85474.1_52_unknown	MZ501091.1_prot_QXV82397.1_55_unknown
MZ501084.1_prot_QXV81427.1_81_unknown	MZ501084.1_prot_QXV81427.1_81_unknown
MZ501084.1_prot_QXV81427.1_81_unknown	MZ501100.1_prot_QXV83818.1_83_unknown
MZ501084.1_prot_QXV81427.1_81_unknown	MZ501063.1_prot_QXV78210.1_81_unknown
MZ501109.1_prot_QXV85337.1_97_unknown	MZ501109.1_prot_QXV85337.1_97_unknown
MZ501109.1_prot_QXV85337.1_97_unknown	MZ501075.1_prot_QXV80272.1_91_unknown
NC_001604.1_prot_NP_042004.1_51_known	NC_001604.1_prot_NP_042004.1_51_known
NC_001604.1_prot_NP_042004.1_51_known	MZ501081.1_prot_QXV80899.1_50_known
MZ501100.1_prot_QXV83779.1_44_known	MZ501100.1_prot_QXV83779.1_44_known
MZ501056.1_prot_QXV76994.1_150_known	MZ501056.1_prot_QXV76994.1_150_known
MZ501056.1_prot_QXV76994.1_150_known	MZ501047.1_prot_QXV75160.1_155_known
MZ501092.1_prot_QXV82516.1_79_unknown	MZ501092.1_prot_QXV82516.1_79_unknown
MZ501079.1_prot_QXV80704.1_29_unknown	MZ501079.1_prot_QXV80704.1_29_unknown
MZ501079.1_prot_QXV80704.1_29_unknown	MZ501090.1_prot_QXV82282.1_29_unknown
MZ501108.1_prot_QXV85098.1_28_unknown	MZ501108.1_prot_QXV85098.1_28_unknown
NC_073057.1_prot_YP_010740628.1_34_unknown	NC_073057.1_prot_YP_010740628.1_34_unknown
NC_001895.1_prot_NP_046778.1_23_known	NC_001895.1_prot_NP_046778.1_23_known
MZ501092.1_prot_QXV82462.1_25_unknown	MZ501092.1_prot_QXV82462.1_25_unknown
MZ501101.1_prot_QXV84027.1_28_known	MZ501101.1_prot_QXV84027.1_28_known
MZ501057.1_prot_QXV77201.1_88_unknown	MZ501057.1_prot_QXV77201.1_88_unknown
MZ501080.1_prot_QXV80822.1_56_unknown	MZ501080.1_prot_QXV80822.1_56_unknown
MZ501103.1_prot_QXV84437.1_133_unknown	MZ501103.1_prot_QXV84437.1_133_unknown
MZ501091.1_prot_QXV82423.1_81_unknown	MZ501091.1_prot_QXV82423.1_81_unknown
MZ501091.1_prot_QXV82423.1_81_unknown	MZ501104.1_prot_QXV84541.1_81_unknown
MZ501091.1_prot_QXV82423.1_81_unknown	MZ501071.1_prot_QXV79595.1_83_unknown
MZ501091.1_prot_QXV82423.1_81_unknown	MZ501112.1_prot_QXV85824.1_84_unknown
MZ501091.1_prot_QXV82423.1_81_unknown	MZ501110.1_prot_QXV85497.1_75_unknown
MZ501096.1_prot_QXV83125.1_94_unknown	MZ501096.1_prot_QXV83125.1_94_unknown
MZ501096.1_prot_QXV83125.1_94_unknown	MZ501113.1_prot_QXV85932.1_95_unknown
MZ501068.1_prot_QXV79345.1_80_unknown	MZ501068.1_prot_QXV79345.1_80_unknown
MZ501068.1_prot_QXV79345.1_80_unknown	MZ501057.1_prot_QXV77194.1_81_unknown
MZ501079.1_prot_QXV80765.1_90_unknown	MZ501079.1_prot_QXV80765.1_90_unknown
MZ501056.1_prot_QXV76917.1_73_known	MZ501056.1_prot_QXV76917.1_73_known
MZ501056.1_prot_QXV76917.1_73_known	MZ501047.1_prot_QXV75079.1_74_known
MZ501056.1_prot_QXV76917.1_73_known	MZ501098.1_prot_QXV83442.1_75_known
MZ501059.1_prot_QXV77443.1_68_unknown	MZ501059.1_prot_QXV77443.1_68_unknown
MZ501074.1_prot_QXV80070.1_59_known	MZ501074.1_prot_QXV80070.1_59_known
MZ501074.1_prot_QXV80070.1_59_known	MZ501103.1_prot_QXV84359.1_55_known
MZ501086.1_prot_QXV81705.1_14_unknown	MZ501086.1_prot_QXV81705.1_14_unknown
MZ501092.1_prot_QXV82492.1_55_known	MZ501092.1_prot_QXV82492.1_55_known
MZ501084.1_prot_QXV81464.1_118_unknown	MZ501084.1_prot_QXV81464.1_118_unknown
MZ501084.1_prot_QXV81464.1_118_unknown	MZ501063.1_prot_QXV78248.1_119_unknown
MZ501084.1_prot_QXV81464.1_118_unknown	MZ501100.1_prot_QXV83858.1_123_unknown
MZ501057.1_prot_QXV77195.1_82_unknown	MZ501057.1_prot_QXV77195.1_82_unknown
MZ501057.1_prot_QXV77195.1_82_unknown	MZ501068.1_prot_QXV79346.1_81_unknown
MZ501075.1_prot_QXV80348.1_167_unknown	MZ501075.1_prot_QXV80348.1_167_unknown
MZ501075.1_prot_QXV80348.1_167_unknown	MZ501058.1_prot_QXV77369.1_163_unknown
MZ501075.1_prot_QXV80348.1_167_unknown	MZ501074.1_prot_QXV80175.1_164_unknown
NC_005859.1_prot_YP_006963.1_135_unknown	NC_005859.1_prot_YP_006963.1_135_unknown
MZ501101.1_prot_QXV84030.1_31_known	MZ501101.1_prot_QXV84030.1_31_known
MZ501099.1_prot_QXV83678.1_33_known	MZ501099.1_prot_QXV83678.1_33_known
MZ501079.1_prot_QXV80700.1_25_unknown	MZ501079.1_prot_QXV80700.1_25_unknown
MZ501080.1_prot_QXV80790.1_24_unknown	MZ501080.1_prot_QXV80790.1_24_unknown
MZ501059.1_prot_QXV77392.1_17_known	MZ501059.1_prot_QXV77392.1_17_known
MZ501068.1_prot_QXV79326.1_61_known	MZ501068.1_prot_QXV79326.1_61_known
MZ501068.1_prot_QXV79326.1_61_known	MZ501057.1_prot_QXV77176.1_63_known
MZ501092.1_prot_QXV82482.1_45_unknown	MZ501092.1_prot_QXV82482.1_45_unknown
MZ501086.1_prot_QXV81712.1_21_known	MZ501086.1_prot_QXV81712.1_21_known
MZ501062.1_prot_QXV77958.1_56_known	MZ501062.1_prot_QXV77958.1_56_known
MZ501062.1_prot_QXV77958.1_56_known	MZ501094.1_prot_QXV82796.1_55_known
MZ501062.1_prot_QXV77958.1_56_known	MZ501048.1_prot_QXV75605.1_54_known
MZ501062.1_prot_QXV77958.1_56_known	MZ501073.1_prot_QXV79842.1_56_known
MZ501062.1_prot_QXV77958.1_56_known	MZ501083.1_prot_QXV81178.1_55_known
MZ501062.1_prot_QXV77958.1_56_known	MZ501093.1_prot_QXV82576.1_56_known
MZ501062.1_prot_QXV77958.1_56_known	MZ501082.1_prot_QXV80955.1_55_known
MZ501062.1_prot_QXV77958.1_56_known	MZ501060.1_prot_QXV77523.1_57_known
MZ501062.1_prot_QXV77958.1_56_known	MZ501102.1_prot_QXV84135.1_56_known
MZ501062.1_prot_QXV77958.1_56_known	MZ501061.1_prot_QXV77749.1_55_known
MZ501062.1_prot_QXV77958.1_56_known	MZ501111.1_prot_QXV85566.1_56_known
MZ501062.1_prot_QXV77958.1_56_known	MZ501054.1_prot_QXV76622.1_56_known
NC_008720.1_prot_YP_950513.1_35_known	NC_008720.1_prot_YP_950513.1_35_known
NC_008720.1_prot_YP_950513.1_35_known	MZ501049.1_prot_QXV75812.1_40_unknown
MZ501049.1_prot_QXV75783.1_11_known	MZ501049.1_prot_QXV75783.1_11_known
MZ501099.1_prot_QXV83659.1_14_known	MZ501099.1_prot_QXV83659.1_14_known
MZ501108.1_prot_QXV85227.1_157_unknown	MZ501108.1_prot_QXV85227.1_157_unknown
MZ501053.1_prot_QXV76551.1_69_unknown	MZ501053.1_prot_QXV76551.1_69_unknown
MZ501079.1_prot_QXV80766.1_91_unknown	MZ501079.1_prot_QXV80766.1_91_unknown
NC_073057.1_prot_YP_010740620.1_26_unknown	NC_073057.1_prot_YP_010740620.1_26_unknown
NC_073057.1_prot_YP_010740620.1_26_unknown	NC_073066.1_prot_YP_010741199.1_26_unknown
MZ501080.1_prot_QXV80833.1_67_unknown	MZ501080.1_prot_QXV80833.1_67_unknown
MZ501086.1_prot_QXV81731.1_40_unknown	MZ501086.1_prot_QXV81731.1_40_unknown
MZ501086.1_prot_QXV81693.1_2_known	MZ501086.1_prot_QXV81693.1_2_known
MZ501104.1_prot_QXV84529.1_69_unknown	MZ501104.1_prot_QXV84529.1_69_unknown
NC_000866.4_prot_NP_049628.1_13_unknown	NC_000866.4_prot_NP_049628.1_13_unknown
NC_000866.4_prot_NP_049628.1_13_unknown	MZ501096.1_prot_QXV83153.1_122_unknown
NC_000866.4_prot_NP_049628.1_13_unknown	MZ501098.1_prot_QXV83488.1_121_unknown
NC_000866.4_prot_NP_049628.1_13_unknown	MZ501052.1_prot_QXV76335.1_126_unknown
NC_000866.4_prot_NP_049628.1_13_unknown	MZ501046.1_prot_QXV75399.1_123_unknown
NC_000866.4_prot_NP_049628.1_13_unknown	MZ501066.1_prot_QXV78834.1_126_unknown
NC_000866.4_prot_NP_049628.1_13_unknown	MZ501065.1_prot_QXV78563.1_122_unknown
NC_000866.4_prot_NP_049628.1_13_unknown	MZ501089.1_prot_QXV82104.1_123_unknown
NC_073067.1_prot_YP_010741269.1_32_unknown	NC_073067.1_prot_YP_010741269.1_32_unknown
NC_073067.1_prot_YP_010741269.1_32_unknown	MZ501097.1_prot_QXV83335.1_32_unknown
MZ501084.1_prot_QXV81468.1_122_unknown	MZ501084.1_prot_QXV81468.1_122_unknown
MZ501084.1_prot_QXV81468.1_122_unknown	MZ501100.1_prot_QXV83862.1_127_unknown
MZ501084.1_prot_QXV81468.1_122_unknown	MZ501063.1_prot_QXV78253.1_124_unknown
NC_008720.1_prot_YP_950530.1_52_known	NC_008720.1_prot_YP_950530.1_52_known
NC_008720.1_prot_YP_950530.1_52_known	MZ501049.1_prot_QXV75791.1_19_known
MZ501087.1_prot_QXV81836.1_9_unknown	MZ501087.1_prot_QXV81836.1_9_unknown
MZ501106.1_prot_QXV84985.1_249_unknown	MZ501106.1_prot_QXV84985.1_249_unknown
MZ501056.1_prot_QXV76971.1_127_known	MZ501056.1_prot_QXV76971.1_127_known
MZ501056.1_prot_QXV76971.1_127_known	MZ501047.1_prot_QXV75136.1_131_known
MZ501079.1_prot_QXV80764.1_89_unknown	MZ501079.1_prot_QXV80764.1_89_unknown
MZ501058.1_prot_QXV77359.1_153_unknown	MZ501058.1_prot_QXV77359.1_153_unknown
MZ501099.1_prot_QXV83671.1_26_unknown	MZ501099.1_prot_QXV83671.1_26_unknown
MZ501087.1_prot_QXV81892.1_65_unknown	MZ501087.1_prot_QXV81892.1_65_unknown
MZ501075.1_prot_QXV80287.1_106_unknown	MZ501075.1_prot_QXV80287.1_106_unknown
MZ501086.1_prot_QXV81739.1_48_unknown	MZ501086.1_prot_QXV81739.1_48_unknown
MZ501056.1_prot_QXV76896.1_52_unknown	MZ501056.1_prot_QXV76896.1_52_unknown
MZ501056.1_prot_QXV76896.1_52_unknown	MZ501047.1_prot_QXV75057.1_52_unknown
MZ501108.1_prot_QXV85124.1_54_unknown	MZ501108.1_prot_QXV85124.1_54_unknown
MZ501108.1_prot_QXV85124.1_54_unknown	MZ501109.1_prot_QXV85296.1_56_unknown
MZ501108.1_prot_QXV85124.1_54_unknown	MZ501105.1_prot_QXV84611.1_55_unknown
MZ501108.1_prot_QXV85124.1_54_unknown	MZ501058.1_prot_QXV77264.1_58_unknown
MZ501108.1_prot_QXV85124.1_54_unknown	MZ501072.1_prot_QXV79661.1_54_unknown
MZ501108.1_prot_QXV85124.1_54_unknown	MZ501076.1_prot_QXV80408.1_55_unknown
MZ501108.1_prot_QXV85124.1_54_unknown	MZ501075.1_prot_QXV80236.1_55_unknown
MZ501108.1_prot_QXV85124.1_54_unknown	MZ501074.1_prot_QXV80068.1_57_unknown
NC_073057.1_prot_YP_010740651.1_57_unknown	NC_073057.1_prot_YP_010740651.1_57_unknown
MZ501086.1_prot_QXV81772.1_81_unknown	MZ501086.1_prot_QXV81772.1_81_unknown
MZ501113.1_prot_QXV85907.1_70_known	MZ501113.1_prot_QXV85907.1_70_known
MZ501113.1_prot_QXV85907.1_70_known	MZ501047.1_prot_QXV75073.1_68_known
MZ501100.1_prot_QXV83772.1_37_known	MZ501100.1_prot_QXV83772.1_37_known
MZ501068.1_prot_QXV79348.1_83_unknown	MZ501068.1_prot_QXV79348.1_83_unknown
MZ501106.1_prot_QXV84986.1_250_unknown	MZ501106.1_prot_QXV84986.1_250_unknown
MZ501053.1_prot_QXV76496.1_14_known	MZ501053.1_prot_QXV76496.1_14_known
MZ501077.1_prot_QXV80605.1_70_unknown	MZ501077.1_prot_QXV80605.1_70_unknown
MZ501077.1_prot_QXV80605.1_70_unknown	MZ501085.1_prot_QXV81670.1_66_unknown
MZ501072.1_prot_QXV79786.1_179_known	MZ501072.1_prot_QXV79786.1_179_known
MZ501112.1_prot_QXV85796.1_56_unknown	MZ501112.1_prot_QXV85796.1_56_unknown
MZ501112.1_prot_QXV85796.1_56_unknown	MZ501104.1_prot_QXV84515.1_55_unknown
MZ501112.1_prot_QXV85796.1_56_unknown	MZ501071.1_prot_QXV79568.1_56_unknown
MZ501063.1_prot_QXV78263.1_134_unknown	MZ501063.1_prot_QXV78263.1_134_unknown
MZ501058.1_prot_QXV77227.1_21_known	MZ501058.1_prot_QXV77227.1_21_known
MZ501069.1_prot_QXV79412.1_55_unknown	MZ501069.1_prot_QXV79412.1_55_unknown
