NC_001895.1_prot_NP_046792.1_37_known	NC_001895.1_prot_NP_046792.1_37_known
NC_005856.1_prot_YP_006524.1_54_known	NC_005856.1_prot_YP_006524.1_54_known
MZ501071.1_prot_QXV79590.1_78_unknown	MZ501071.1_prot_QXV79590.1_78_unknown
MZ501068.1_prot_QXV79332.1_67_unknown	MZ501068.1_prot_QXV79332.1_67_unknown
MZ501091.1_prot_QXV82367.1_25_unknown	MZ501091.1_prot_QXV82367.1_25_unknown
NC_001895.1_prot_NP_046777.1_22_known	NC_001895.1_prot_NP_046777.1_22_known
MZ501077.1_prot_QXV80612.1_77_unknown	MZ501077.1_prot_QXV80612.1_77_unknown
MZ501077.1_prot_QXV80612.1_77_unknown	MZ501101.1_prot_QXV84066.1_67_unknown
MZ501077.1_prot_QXV80612.1_77_unknown	MZ501079.1_prot_QXV80753.1_78_unknown
MZ501086.1_prot_QXV81710.1_19_unknown	MZ501086.1_prot_QXV81710.1_19_unknown
NC_001895.1_prot_NP_046797.1_42_known	NC_001895.1_prot_NP_046797.1_42_known
MZ501056.1_prot_QXV77111.1_267_known	MZ501056.1_prot_QXV77111.1_267_known
MZ501056.1_prot_QXV77111.1_267_known	MH550421.1_prot_AXN58194.1_153_known
MZ501112.1_prot_QXV85814.1_74_unknown	MZ501112.1_prot_QXV85814.1_74_unknown
MZ501097.1_prot_QXV83366.1_63_unknown	MZ501097.1_prot_QXV83366.1_63_unknown
MZ501063.1_prot_QXV78382.1_253_unknown	MZ501063.1_prot_QXV78382.1_253_unknown
MZ501056.1_prot_QXV76890.1_46_unknown	MZ501056.1_prot_QXV76890.1_46_unknown
NC_008720.1_prot_YP_950521.1_43_known	NC_008720.1_prot_YP_950521.1_43_known
MZ501080.1_prot_QXV80834.1_68_unknown	MZ501080.1_prot_QXV80834.1_68_unknown
MZ501108.1_prot_QXV85233.1_163_unknown	MZ501108.1_prot_QXV85233.1_163_unknown
MZ501108.1_prot_QXV85233.1_163_unknown	NC_005859.1_prot_YP_006831.1_3_unknown
NC_001604.1_prot_NP_041956.1_3_unknown	NC_001604.1_prot_NP_041956.1_3_unknown
MZ501084.1_prot_QXV81583.1_237_known	MZ501084.1_prot_QXV81583.1_237_known
NC_001895.1_prot_NP_046789.1_34_unknown	NC_001895.1_prot_NP_046789.1_34_unknown
MZ501109.1_prot_QXV85380.1_140_unknown	MZ501109.1_prot_QXV85380.1_140_unknown
MZ501100.1_prot_QXV83995.1_260_unknown	MZ501100.1_prot_QXV83995.1_260_unknown
MZ501047.1_prot_QXV75157.1_152_unknown	MZ501047.1_prot_QXV75157.1_152_unknown
MZ501109.1_prot_QXV85249.1_9_unknown	MZ501109.1_prot_QXV85249.1_9_unknown
MZ501047.1_prot_QXV75255.1_250_known	MZ501047.1_prot_QXV75255.1_250_known
MZ501047.1_prot_QXV75255.1_250_known	MZ501067.1_prot_QXV79244.1_255_known
MZ501105.1_prot_QXV84576.1_20_known	MZ501105.1_prot_QXV84576.1_20_known
MZ501051.1_prot_QXV76206.1_75_unknown	MZ501051.1_prot_QXV76206.1_75_unknown
MZ501051.1_prot_QXV76206.1_75_unknown	MZ501080.1_prot_QXV80842.1_76_unknown
MZ501072.1_prot_QXV79764.1_157_unknown	MZ501072.1_prot_QXV79764.1_157_unknown
NC_005856.1_prot_YP_006517.1_47_known	NC_005856.1_prot_YP_006517.1_47_known
MZ501049.1_prot_QXV75849.1_77_unknown	MZ501049.1_prot_QXV75849.1_77_unknown
MZ501085.1_prot_QXV81667.1_63_unknown	MZ501085.1_prot_QXV81667.1_63_unknown
MZ501058.1_prot_QXV77298.1_92_unknown	MZ501058.1_prot_QXV77298.1_92_unknown
MZ501084.1_prot_QXV81531.1_185_unknown	MZ501084.1_prot_QXV81531.1_185_unknown
MZ501069.1_prot_QXV79415.1_58_unknown	MZ501069.1_prot_QXV79415.1_58_unknown
MZ501069.1_prot_QXV79415.1_58_unknown	MZ501092.1_prot_QXV82497.1_60_unknown
MZ501101.1_prot_QXV84055.1_56_unknown	MZ501101.1_prot_QXV84055.1_56_unknown
MZ501047.1_prot_QXV75156.1_151_unknown	MZ501047.1_prot_QXV75156.1_151_unknown
MZ501072.1_prot_QXV79703.1_96_unknown	MZ501072.1_prot_QXV79703.1_96_unknown
MZ501072.1_prot_QXV79703.1_96_unknown	MZ501109.1_prot_QXV85338.1_98_unknown
MZ501072.1_prot_QXV79703.1_96_unknown	MZ501108.1_prot_QXV85170.1_100_unknown
MZ501059.1_prot_QXV77432.1_57_unknown	MZ501059.1_prot_QXV77432.1_57_unknown
MZ501059.1_prot_QXV77432.1_57_unknown	MZ501085.1_prot_QXV81659.1_55_unknown
MZ501059.1_prot_QXV77432.1_57_unknown	MZ501090.1_prot_QXV82316.1_63_unknown
MZ501059.1_prot_QXV77432.1_57_unknown	MZ501099.1_prot_QXV83707.1_62_unknown
NC_005856.1_prot_YP_006514.1_44_known	NC_005856.1_prot_YP_006514.1_44_known
MZ501100.1_prot_QXV83851.1_116_unknown	MZ501100.1_prot_QXV83851.1_116_unknown
MZ501100.1_prot_QXV83851.1_116_unknown	MZ501082.1_prot_QXV81012.1_112_unknown
MZ501113.1_prot_QXV86047.1_210_unknown	MZ501113.1_prot_QXV86047.1_210_unknown
MZ501103.1_prot_QXV84454.1_150_unknown	MZ501103.1_prot_QXV84454.1_150_unknown
MZ501113.1_prot_QXV85959.1_122_unknown	MZ501113.1_prot_QXV85959.1_122_unknown
MZ501056.1_prot_QXV77006.1_162_unknown	MZ501056.1_prot_QXV77006.1_162_unknown
MZ501086.1_prot_QXV81700.1_9_unknown	MZ501086.1_prot_QXV81700.1_9_unknown
MZ501100.1_prot_QXV83791.1_56_unknown	MZ501100.1_prot_QXV83791.1_56_unknown
MZ501105.1_prot_QXV84577.1_21_known	MZ501105.1_prot_QXV84577.1_21_known
MZ501052.1_prot_QXV76231.1_22_unknown	MZ501052.1_prot_QXV76231.1_22_unknown
NC_001416.1_prot_YP_001551744.1_70_known	NC_001416.1_prot_YP_001551744.1_70_known
MZ501080.1_prot_QXV80796.1_30_unknown	MZ501080.1_prot_QXV80796.1_30_unknown
MZ501056.1_prot_QXV77017.1_173_unknown	MZ501056.1_prot_QXV77017.1_173_unknown
MZ501074.1_prot_QXV80125.1_114_unknown	MZ501074.1_prot_QXV80125.1_114_unknown
MZ501103.1_prot_QXV84367.1_63_unknown	MZ501103.1_prot_QXV84367.1_63_unknown
MZ501049.1_prot_QXV75778.1_6_unknown	MZ501049.1_prot_QXV75778.1_6_unknown
MZ501081.1_prot_QXV80881.1_32_unknown	MZ501081.1_prot_QXV80881.1_32_unknown
MZ501112.1_prot_QXV85768.1_28_unknown	MZ501112.1_prot_QXV85768.1_28_unknown
NC_001416.1_prot_NP_040587.1_8_known	NC_001416.1_prot_NP_040587.1_8_known
MZ501086.1_prot_QXV81748.1_57_unknown	MZ501086.1_prot_QXV81748.1_57_unknown
MZ501080.1_prot_QXV80825.1_59_unknown	MZ501080.1_prot_QXV80825.1_59_unknown
MH751506.1_prot_AYD82722.1_125_unknown	MH751506.1_prot_AYD82722.1_125_unknown
MZ501068.1_prot_QXV79272.1_7_unknown	MZ501068.1_prot_QXV79272.1_7_unknown
NC_005856.1_prot_YP_006492.1_22_known	NC_005856.1_prot_YP_006492.1_22_known
NC_008720.1_prot_YP_950504.1_26_known	NC_008720.1_prot_YP_950504.1_26_known
MZ501064.1_prot_QXV78417.1_24_unknown	MZ501064.1_prot_QXV78417.1_24_unknown
MZ501047.1_prot_QXV75104.1_99_unknown	MZ501047.1_prot_QXV75104.1_99_unknown
MZ501047.1_prot_QXV75104.1_99_unknown	MZ501065.1_prot_QXV78548.1_107_unknown
MZ501069.1_prot_QXV79387.1_30_known	MZ501069.1_prot_QXV79387.1_30_known
MZ501085.1_prot_QXV81623.1_19_known	MZ501085.1_prot_QXV81623.1_19_known
MZ501085.1_prot_QXV81623.1_19_known	MZ501092.1_prot_QXV82456.1_19_known
MZ501085.1_prot_QXV81623.1_19_known	MZ501059.1_prot_QXV77394.1_19_known
MZ501085.1_prot_QXV81623.1_19_known	MZ501069.1_prot_QXV79376.1_19_known
MZ501085.1_prot_QXV81623.1_19_known	MZ501053.1_prot_QXV76501.1_19_known
MZ501085.1_prot_QXV81623.1_19_known	MZ501090.1_prot_QXV82272.1_19_known
MZ501085.1_prot_QXV81623.1_19_known	MZ501099.1_prot_QXV83664.1_19_known
MZ501085.1_prot_QXV81623.1_19_known	MZ501051.1_prot_QXV76154.1_23_unknown
MZ501097.1_prot_QXV83361.1_58_unknown	MZ501097.1_prot_QXV83361.1_58_unknown
MZ501097.1_prot_QXV83361.1_58_unknown	NC_073062.1_prot_YP_010740984.1_57_unknown
MZ501047.1_prot_QXV75212.1_207_known	MZ501047.1_prot_QXV75212.1_207_known
MZ501063.1_prot_QXV78262.1_133_unknown	MZ501063.1_prot_QXV78262.1_133_unknown
MZ501063.1_prot_QXV78262.1_133_unknown	MZ501062.1_prot_QXV78027.1_125_unknown
NC_000866.4_prot_NP_049761.1_148_known	NC_000866.4_prot_NP_049761.1_148_known
MZ501087.1_prot_QXV81906.1_79_unknown	MZ501087.1_prot_QXV81906.1_79_unknown
MZ501087.1_prot_QXV81906.1_79_unknown	MZ501080.1_prot_QXV80839.1_73_unknown
MZ501087.1_prot_QXV81906.1_79_unknown	MZ501051.1_prot_QXV76204.1_73_unknown
NC_001895.1_prot_NP_046763.1_7_known	NC_001895.1_prot_NP_046763.1_7_known
MZ501112.1_prot_QXV85780.1_40_known	MZ501112.1_prot_QXV85780.1_40_known
MZ501112.1_prot_QXV85780.1_40_known	MZ501091.1_prot_QXV82383.1_41_known
MZ501112.1_prot_QXV85780.1_40_known	MZ501104.1_prot_QXV84501.1_41_known
MZ501112.1_prot_QXV85780.1_40_known	MZ501057.1_prot_QXV77141.1_28_known
MZ501112.1_prot_QXV85780.1_40_known	MZ501110.1_prot_QXV85458.1_36_known
MZ501112.1_prot_QXV85780.1_40_known	MZ501068.1_prot_QXV79293.1_28_known
MZ501047.1_prot_QXV75096.1_91_unknown	MZ501047.1_prot_QXV75096.1_91_unknown
NC_073066.1_prot_YP_010741236.1_63_unknown	NC_073066.1_prot_YP_010741236.1_63_unknown
NC_073066.1_prot_YP_010741236.1_63_unknown	NC_073057.1_prot_YP_010740657.1_63_unknown
MZ501064.1_prot_QXV78399.1_6_unknown	MZ501064.1_prot_QXV78399.1_6_unknown
MZ501047.1_prot_QXV75262.1_257_known	MZ501047.1_prot_QXV75262.1_257_known
MZ501047.1_prot_QXV75262.1_257_known	MZ501066.1_prot_QXV78975.1_267_known
MZ501062.1_prot_QXV78015.1_113_unknown	MZ501062.1_prot_QXV78015.1_113_unknown
MZ501056.1_prot_QXV76995.1_151_known	MZ501056.1_prot_QXV76995.1_151_known
MZ501056.1_prot_QXV76995.1_151_known	NC_000866.4_prot_NP_049664.1_49_known
NC_001416.1_prot_NP_040599.1_20_known	NC_001416.1_prot_NP_040599.1_20_known
MZ501047.1_prot_QXV75130.1_125_unknown	MZ501047.1_prot_QXV75130.1_125_unknown
MZ501100.1_prot_QXV83920.1_185_known	MZ501100.1_prot_QXV83920.1_185_known
MZ501049.1_prot_QXV75845.1_73_unknown	MZ501049.1_prot_QXV75845.1_73_unknown
MZ501085.1_prot_QXV81658.1_54_unknown	MZ501085.1_prot_QXV81658.1_54_unknown
MZ501086.1_prot_QXV81718.1_27_known	MZ501086.1_prot_QXV81718.1_27_known
MZ501084.1_prot_QXV81382.1_36_unknown	MZ501084.1_prot_QXV81382.1_36_unknown
MZ501072.1_prot_QXV79701.1_94_unknown	MZ501072.1_prot_QXV79701.1_94_unknown
MZ501077.1_prot_QXV80563.1_28_unknown	MZ501077.1_prot_QXV80563.1_28_unknown
NC_005856.1_prot_YP_006476.1_6_known	NC_005856.1_prot_YP_006476.1_6_known
MZ501086.1_prot_QXV81729.1_38_unknown	MZ501086.1_prot_QXV81729.1_38_unknown
MZ501100.1_prot_QXV83824.1_89_unknown	MZ501100.1_prot_QXV83824.1_89_unknown
MZ501068.1_prot_QXV79266.1_1_known	MZ501068.1_prot_QXV79266.1_1_known
MZ501072.1_prot_QXV79762.1_155_unknown	MZ501072.1_prot_QXV79762.1_155_unknown
NC_073089.1_prot_YP_010742566.1_27_known	NC_073089.1_prot_YP_010742566.1_27_known
MZ501047.1_prot_QXV75151.1_146_unknown	MZ501047.1_prot_QXV75151.1_146_unknown
MZ501057.1_prot_QXV77162.1_49_unknown	MZ501057.1_prot_QXV77162.1_49_unknown
MZ501084.1_prot_QXV81356.1_10_known	MZ501084.1_prot_QXV81356.1_10_known
MZ501108.1_prot_QXV85187.1_117_unknown	MZ501108.1_prot_QXV85187.1_117_unknown
MZ501106.1_prot_QXV84986.1_250_unknown	MZ501106.1_prot_QXV84986.1_250_unknown
MZ501077.1_prot_QXV80605.1_70_unknown	MZ501077.1_prot_QXV80605.1_70_unknown
MZ501112.1_prot_QXV85796.1_56_unknown	MZ501112.1_prot_QXV85796.1_56_unknown
MZ501112.1_prot_QXV85796.1_56_unknown	MZ501110.1_prot_QXV85474.1_52_unknown
MZ501063.1_prot_QXV78263.1_134_unknown	MZ501063.1_prot_QXV78263.1_134_unknown
MZ501058.1_prot_QXV77227.1_21_known	MZ501058.1_prot_QXV77227.1_21_known
MZ501069.1_prot_QXV79412.1_55_unknown	MZ501069.1_prot_QXV79412.1_55_unknown
MZ501069.1_prot_QXV79412.1_55_unknown	MZ501079.1_prot_QXV80734.1_59_unknown
MZ501080.1_prot_QXV80781.1_15_unknown	MZ501080.1_prot_QXV80781.1_15_unknown
MZ501086.1_prot_QXV81732.1_41_unknown	MZ501086.1_prot_QXV81732.1_41_unknown
MZ501092.1_prot_QXV82498.1_61_unknown	MZ501092.1_prot_QXV82498.1_61_unknown
MZ501090.1_prot_QXV82317.1_64_unknown	MZ501090.1_prot_QXV82317.1_64_unknown
MZ501057.1_prot_QXV77186.1_73_unknown	MZ501057.1_prot_QXV77186.1_73_unknown
MZ501047.1_prot_QXV75242.1_237_unknown	MZ501047.1_prot_QXV75242.1_237_unknown
MZ501079.1_prot_QXV80703.1_28_unknown	MZ501079.1_prot_QXV80703.1_28_unknown
MZ501063.1_prot_QXV78163.1_34_known	MZ501063.1_prot_QXV78163.1_34_known
MZ501047.1_prot_QXV75261.1_256_known	MZ501047.1_prot_QXV75261.1_256_known
MZ501047.1_prot_QXV75261.1_256_known	MZ501106.1_prot_QXV84991.1_255_known
MZ501077.1_prot_QXV80586.1_51_unknown	MZ501077.1_prot_QXV80586.1_51_unknown
MZ501073.1_prot_QXV79860.1_74_unknown	MZ501073.1_prot_QXV79860.1_74_unknown
NC_005856.1_prot_YP_006493.1_23_known	NC_005856.1_prot_YP_006493.1_23_known
NC_008720.1_prot_YP_950546.1_68_known	NC_008720.1_prot_YP_950546.1_68_known
NC_005856.1_prot_YP_006527.1_57_known	NC_005856.1_prot_YP_006527.1_57_known
MZ501080.1_prot_QXV80824.1_58_unknown	MZ501080.1_prot_QXV80824.1_58_unknown
MZ501057.1_prot_QXV77204.1_91_known	MZ501057.1_prot_QXV77204.1_91_known
MZ501057.1_prot_QXV77204.1_91_known	MZ501071.1_prot_QXV79604.1_92_unknown
NC_005856.1_prot_YP_006549.1_79_known	NC_005856.1_prot_YP_006549.1_79_known
MZ501058.1_prot_QXV77253.1_47_unknown	MZ501058.1_prot_QXV77253.1_47_unknown
NC_008720.1_prot_YP_950495.1_17_known	NC_008720.1_prot_YP_950495.1_17_known
MZ501092.1_prot_QXV82487.1_50_unknown	MZ501092.1_prot_QXV82487.1_50_unknown
MZ501092.1_prot_QXV82487.1_50_unknown	MZ501080.1_prot_QXV80836.1_70_unknown
MZ501053.1_prot_QXV76559.1_77_unknown	MZ501053.1_prot_QXV76559.1_77_unknown
MZ501053.1_prot_QXV76559.1_77_unknown	MZ501099.1_prot_QXV83727.1_82_unknown
MZ501077.1_prot_QXV80594.1_59_unknown	MZ501077.1_prot_QXV80594.1_59_unknown
MZ501100.1_prot_QXV83932.1_197_unknown	MZ501100.1_prot_QXV83932.1_197_unknown
MZ501087.1_prot_QXV81877.1_50_unknown	MZ501087.1_prot_QXV81877.1_50_unknown
MZ501087.1_prot_QXV81877.1_50_unknown	MZ501053.1_prot_QXV76522.1_40_unknown
MZ501087.1_prot_QXV81877.1_50_unknown	MZ501092.1_prot_QXV82475.1_38_unknown
MZ501087.1_prot_QXV81877.1_50_unknown	MZ501080.1_prot_QXV80813.1_47_unknown
MZ501087.1_prot_QXV81877.1_50_unknown	MZ501059.1_prot_QXV77416.1_41_unknown
MZ501087.1_prot_QXV81877.1_50_unknown	MZ501079.1_prot_QXV80720.1_45_unknown
MZ501087.1_prot_QXV81877.1_50_unknown	MZ501069.1_prot_QXV79396.1_39_unknown
MZ501087.1_prot_QXV81877.1_50_unknown	MZ501085.1_prot_QXV81644.1_40_unknown
MZ501113.1_prot_QXV85998.1_161_unknown	MZ501113.1_prot_QXV85998.1_161_unknown
MZ501074.1_prot_QXV80121.1_110_unknown	MZ501074.1_prot_QXV80121.1_110_unknown
MZ501074.1_prot_QXV80121.1_110_unknown	MZ501076.1_prot_QXV80473.1_120_unknown
MZ501074.1_prot_QXV80121.1_110_unknown	MZ501103.1_prot_QXV84400.1_96_unknown
MZ501047.1_prot_QXV75194.1_189_unknown	MZ501047.1_prot_QXV75194.1_189_unknown
MZ501056.1_prot_QXV77075.1_231_unknown	MZ501056.1_prot_QXV77075.1_231_unknown
MZ501096.1_prot_QXV83114.1_83_known	MZ501096.1_prot_QXV83114.1_83_known
MZ501096.1_prot_QXV83114.1_83_known	MH550421.1_prot_AXN58284.1_243_known
MZ501096.1_prot_QXV83114.1_83_known	MZ501089.1_prot_QXV82066.1_85_known
NC_073089.1_prot_YP_010742572.1_33_unknown	NC_073089.1_prot_YP_010742572.1_33_unknown
NC_073089.1_prot_YP_010742572.1_33_unknown	NC_073057.1_prot_YP_010740628.1_34_unknown
NC_073089.1_prot_YP_010742572.1_33_unknown	NC_073062.1_prot_YP_010740960.1_33_unknown
NC_073089.1_prot_YP_010742572.1_33_unknown	NC_073066.1_prot_YP_010741206.1_33_unknown
NC_073089.1_prot_YP_010742572.1_33_unknown	NC_073067.1_prot_YP_010741271.1_34_unknown
MZ501053.1_prot_QXV76563.1_81_unknown	MZ501053.1_prot_QXV76563.1_81_unknown
MZ501053.1_prot_QXV76563.1_81_unknown	MZ501092.1_prot_QXV82517.1_80_unknown
NC_000866.4_prot_NP_049619.1_4_unknown	NC_000866.4_prot_NP_049619.1_4_unknown
MZ501051.1_prot_QXV76155.1_24_unknown	MZ501051.1_prot_QXV76155.1_24_unknown
MZ501085.1_prot_QXV81620.1_16_unknown	MZ501085.1_prot_QXV81620.1_16_unknown
MZ501085.1_prot_QXV81620.1_16_unknown	MZ501092.1_prot_QXV82453.1_16_unknown
MZ501085.1_prot_QXV81620.1_16_unknown	MZ501101.1_prot_QXV84015.1_16_unknown
MZ501085.1_prot_QXV81620.1_16_unknown	MZ501079.1_prot_QXV80691.1_16_unknown
MZ501085.1_prot_QXV81620.1_16_unknown	MZ501059.1_prot_QXV77391.1_16_unknown
MZ501091.1_prot_QXV82361.1_19_unknown	MZ501091.1_prot_QXV82361.1_19_unknown
MZ501091.1_prot_QXV82361.1_19_unknown	MZ501068.1_prot_QXV79283.1_18_unknown
MZ501091.1_prot_QXV82361.1_19_unknown	MZ501112.1_prot_QXV85759.1_19_unknown
MZ501091.1_prot_QXV82361.1_19_unknown	MZ501057.1_prot_QXV77131.1_18_unknown
MZ501051.1_prot_QXV76162.1_31_unknown	MZ501051.1_prot_QXV76162.1_31_unknown
MZ501063.1_prot_QXV78250.1_121_unknown	MZ501063.1_prot_QXV78250.1_121_unknown
MZ501099.1_prot_QXV83685.1_40_unknown	MZ501099.1_prot_QXV83685.1_40_unknown
MZ501099.1_prot_QXV83685.1_40_unknown	MZ501059.1_prot_QXV77414.1_39_unknown
MZ501064.1_prot_QXV78424.1_31_known	MZ501064.1_prot_QXV78424.1_31_known
MZ501100.1_prot_QXV83886.1_151_unknown	MZ501100.1_prot_QXV83886.1_151_unknown
MZ501063.1_prot_QXV78288.1_159_unknown	MZ501063.1_prot_QXV78288.1_159_unknown
MZ501085.1_prot_QXV81672.1_68_unknown	MZ501085.1_prot_QXV81672.1_68_unknown
MZ501085.1_prot_QXV81672.1_68_unknown	MZ501069.1_prot_QXV79429.1_72_unknown
MZ501085.1_prot_QXV81672.1_68_unknown	MZ501077.1_prot_QXV80607.1_72_unknown
MZ501108.1_prot_QXV85076.1_6_known	MZ501108.1_prot_QXV85076.1_6_known
MZ501047.1_prot_QXV75201.1_196_unknown	MZ501047.1_prot_QXV75201.1_196_unknown
MZ501047.1_prot_QXV75201.1_196_unknown	MZ501106.1_prot_QXV84942.1_206_unknown
NC_008720.1_prot_YP_950508.1_30_known	NC_008720.1_prot_YP_950508.1_30_known
MZ501079.1_prot_QXV80679.1_4_known	MZ501079.1_prot_QXV80679.1_4_known
MZ501079.1_prot_QXV80679.1_4_known	MZ501069.1_prot_QXV79361.1_4_known
MZ501079.1_prot_QXV80679.1_4_known	MZ501099.1_prot_QXV83649.1_4_known
MZ501079.1_prot_QXV80679.1_4_known	MZ501085.1_prot_QXV81608.1_4_known
MZ501112.1_prot_QXV85800.1_60_unknown	MZ501112.1_prot_QXV85800.1_60_unknown
NC_005859.1_prot_YP_006836.1_8_unknown	NC_005859.1_prot_YP_006836.1_8_unknown
NC_005859.1_prot_YP_006836.1_8_unknown	MZ501108.1_prot_QXV85228.1_158_unknown
NC_005859.1_prot_YP_006836.1_8_unknown	MZ501103.1_prot_QXV84445.1_141_unknown
NC_005859.1_prot_YP_006836.1_8_unknown	MZ501058.1_prot_QXV77361.1_155_unknown
NC_005859.1_prot_YP_006836.1_8_unknown	MZ501109.1_prot_QXV85408.1_168_unknown
NC_005859.1_prot_YP_006836.1_8_unknown	MZ501105.1_prot_QXV84721.1_165_unknown
MZ501085.1_prot_QXV81683.1_79_unknown	MZ501085.1_prot_QXV81683.1_79_unknown
MZ501085.1_prot_QXV81683.1_79_unknown	MZ501077.1_prot_QXV80617.1_82_unknown
MZ501104.1_prot_QXV84523.1_63_unknown	MZ501104.1_prot_QXV84523.1_63_unknown
MZ501086.1_prot_QXV81716.1_25_unknown	MZ501086.1_prot_QXV81716.1_25_unknown
NC_073089.1_prot_YP_010742583.1_44_unknown	NC_073089.1_prot_YP_010742583.1_44_unknown
NC_073089.1_prot_YP_010742583.1_44_unknown	NC_073067.1_prot_YP_010741282.1_45_unknown
MZ501057.1_prot_QXV77180.1_67_unknown	MZ501057.1_prot_QXV77180.1_67_unknown
MZ501079.1_prot_QXV80732.1_57_unknown	MZ501079.1_prot_QXV80732.1_57_unknown
MZ501079.1_prot_QXV80732.1_57_unknown	MZ501101.1_prot_QXV84053.1_54_unknown
NC_005856.1_prot_YP_006541.1_71_known	NC_005856.1_prot_YP_006541.1_71_known
NC_001416.1_prot_NP_040606.1_27_known	NC_001416.1_prot_NP_040606.1_27_known
NC_005856.1_prot_YP_006483.1_13_known	NC_005856.1_prot_YP_006483.1_13_known
NC_008720.1_prot_YP_950492.1_14_unknown	NC_008720.1_prot_YP_950492.1_14_unknown
NC_001895.1_prot_NP_046760.1_4_known	NC_001895.1_prot_NP_046760.1_4_known
MZ501090.1_prot_QXV82260.1_7_unknown	MZ501090.1_prot_QXV82260.1_7_unknown
MZ501092.1_prot_QXV82486.1_49_unknown	MZ501092.1_prot_QXV82486.1_49_unknown
MZ501092.1_prot_QXV82486.1_49_unknown	MZ501053.1_prot_QXV76533.1_51_unknown
MZ501101.1_prot_QXV84067.1_68_unknown	MZ501101.1_prot_QXV84067.1_68_unknown
MZ501056.1_prot_QXV77001.1_157_unknown	MZ501056.1_prot_QXV77001.1_157_unknown
MZ501069.1_prot_QXV79372.1_15_known	MZ501069.1_prot_QXV79372.1_15_known
MZ501069.1_prot_QXV79372.1_15_known	MZ501090.1_prot_QXV82268.1_15_known
MZ501069.1_prot_QXV79372.1_15_known	MZ501099.1_prot_QXV83660.1_15_known
MZ501075.1_prot_QXV80237.1_56_unknown	MZ501075.1_prot_QXV80237.1_56_unknown
NC_005856.1_prot_YP_006547.1_77_known	NC_005856.1_prot_YP_006547.1_77_known
MZ501056.1_prot_QXV76904.1_60_known	MZ501056.1_prot_QXV76904.1_60_known
MZ501068.1_prot_QXV79341.1_76_unknown	MZ501068.1_prot_QXV79341.1_76_unknown
MZ501086.1_prot_QXV81824.1_133_unknown	MZ501086.1_prot_QXV81824.1_133_unknown
MZ501062.1_prot_QXV78051.1_149_unknown	MZ501062.1_prot_QXV78051.1_149_unknown
MZ501062.1_prot_QXV78051.1_149_unknown	MZ501093.1_prot_QXV82669.1_149_unknown
NC_001416.1_prot_NP_040625.1_47_known	NC_001416.1_prot_NP_040625.1_47_known
MZ501076.1_prot_QXV80436.1_83_unknown	MZ501076.1_prot_QXV80436.1_83_unknown
MZ501076.1_prot_QXV80436.1_83_unknown	MZ501109.1_prot_QXV85322.1_82_unknown
MZ501100.1_prot_QXV83749.1_14_known	MZ501100.1_prot_QXV83749.1_14_known
MZ501068.1_prot_QXV79335.1_70_unknown	MZ501068.1_prot_QXV79335.1_70_unknown
MZ501049.1_prot_QXV75789.1_17_unknown	MZ501049.1_prot_QXV75789.1_17_unknown
MZ501084.1_prot_QXV81373.1_27_unknown	MZ501084.1_prot_QXV81373.1_27_unknown
MZ501051.1_prot_QXV76139.1_8_unknown	MZ501051.1_prot_QXV76139.1_8_unknown
MZ501099.1_prot_QXV83703.1_58_unknown	MZ501099.1_prot_QXV83703.1_58_unknown
MZ501087.1_prot_QXV81903.1_76_unknown	MZ501087.1_prot_QXV81903.1_76_unknown
MZ501101.1_prot_QXV84005.1_6_known	MZ501101.1_prot_QXV84005.1_6_known
MZ501047.1_prot_QXV75264.1_259_unknown	MZ501047.1_prot_QXV75264.1_259_unknown
MZ501047.1_prot_QXV75264.1_259_unknown	MZ501050.1_prot_QXV76119.1_265_unknown
MZ501078.1_prot_QXV80660.1_35_known	MZ501078.1_prot_QXV80660.1_35_known
MZ501078.1_prot_QXV80660.1_35_known	MZ501064.1_prot_QXV78427.1_34_known
MZ501092.1_prot_QXV82503.1_66_unknown	MZ501092.1_prot_QXV82503.1_66_unknown
MZ501112.1_prot_QXV85822.1_82_unknown	MZ501112.1_prot_QXV85822.1_82_unknown
MZ501084.1_prot_QXV81481.1_135_unknown	MZ501084.1_prot_QXV81481.1_135_unknown
MZ501084.1_prot_QXV81481.1_135_unknown	MZ501100.1_prot_QXV83874.1_139_unknown
MZ501084.1_prot_QXV81481.1_135_unknown	MZ501063.1_prot_QXV78266.1_137_unknown
MZ501098.1_prot_QXV83591.1_224_unknown	MZ501098.1_prot_QXV83591.1_224_unknown
MZ501091.1_prot_QXV82364.1_22_known	MZ501091.1_prot_QXV82364.1_22_known
MZ501091.1_prot_QXV82364.1_22_known	MZ501110.1_prot_QXV85444.1_22_known
MZ501085.1_prot_QXV81675.1_71_unknown	MZ501085.1_prot_QXV81675.1_71_unknown
MZ501056.1_prot_QXV76945.1_101_known	MZ501056.1_prot_QXV76945.1_101_known
MZ501078.1_prot_QXV80646.1_21_unknown	MZ501078.1_prot_QXV80646.1_21_unknown
NC_001416.1_prot_NP_040620.1_42_known	NC_001416.1_prot_NP_040620.1_42_known
NC_005856.1_prot_YP_006557.1_87_known	NC_005856.1_prot_YP_006557.1_87_known
MZ501086.1_prot_QXV81727.1_36_unknown	MZ501086.1_prot_QXV81727.1_36_unknown
MZ501091.1_prot_QXV82405.1_63_unknown	MZ501091.1_prot_QXV82405.1_63_unknown
